game_genre_id,game_id,genre_id
40219,1007100,6
40220,1007109,6
40221,1007156,6
40222,1007168,6
40223,1007163,6
40224,1007177,6
40225,1007307,6
40226,1007357,6
40227,1007392,6
40228,1007269,6
40229,1007270,6
40230,1007451,6
40231,1008200,6
40232,1008187,6
40233,1008223,6
40234,1008322,6
40235,1008288,6
40236,1008299,6
40237,1008248,6
40238,1008255,6
40239,1008381,6
40240,1008479,6
40241,1008474,6
40242,1008517,6
40243,1008547,6
40244,1008538,6
40245,316876,6
40246,1009263,6
40247,1009352,6
40248,1009374,6
40249,1009368,6
40250,1008839,6
40251,1008870,6
40252,1009156,6
40253,1009057,6
40254,1009088,6
40255,1009098,6
40256,1008997,6
40257,1009033,6
40258,1009036,6
40259,1009120,6
40260,1009178,6
40261,1009591,6
40262,1009498,6
40263,1009528,6
40264,1009431,6
40265,1009487,6
40266,1009446,6
40267,1009551,6
40268,1009887,6
40269,1009892,6
40270,1009984,6
40271,1009963,6
40272,1009982,6
40273,1010005,6
40274,1009958,6
40275,1009946,6
40276,1009919,6
40277,1009924,6
40278,1009942,6
40279,1009565,6
40280,1009673,6
40281,1009681,6
40282,1009690,6
40283,1009680,6
40284,1009789,6
40285,1009801,6
40286,1009769,6
40287,1009777,6
40288,1009817,6
40289,1009706,6
40290,1009713,6
40291,1009691,6
40292,1009727,6
40293,1009720,6
40294,1009693,6
40295,1010217,6
40296,1010312,6
40297,1010344,6
40298,1010355,6
40299,1010352,6
40300,1010364,6
40301,1010375,6
40302,1010170,6
40303,1010150,6
40304,1010178,6
40305,1010127,6
40306,1010104,6
40307,1010153,6
40308,1010412,6
40309,1010422,6
40310,1010470,6
40311,1010488,6
40312,1010499,6
40313,1011044,6
40314,1010962,6
40315,1010985,6
40316,1011068,6
40317,1011066,6
40318,1011119,6
40319,1011019,6
40320,1011022,6
40321,1011131,6
40322,1011308,6
40323,1011292,6
40324,1011331,6
40325,1011227,6
40326,1011235,6
40327,1011441,6
40328,1011445,6
40329,62039,6
40330,1011513,6
40331,1011418,6
40332,1010575,6
40333,1010623,6
40334,1010631,6
40335,1010630,6
40336,1010683,6
40337,1010700,6
40338,1010564,6
40339,1010743,6
40340,1010751,6
40341,1010638,6
40342,1010739,6
40343,1010872,6
40344,1010839,6
40345,1011472,6
40346,1011466,6
40347,1011461,6
40348,1011412,6
40349,1011443,6
40350,1011438,6
40351,1011236,6
40352,1011277,6
40353,1011326,6
40354,1011300,6
40355,1011339,6
40356,1010954,6
40357,1011085,6
40358,1011116,6
40359,1011093,6
40360,1011082,6
40361,1010978,6
40362,1011030,6
40363,1010983,6
40364,1011017,6
40365,1010986,6
40366,1011001,6
40367,1011034,6
40368,1011064,6
40369,1010965,6
40370,1011061,6
40371,1007627,6
40372,1007489,6
40373,1007530,6
40374,1007536,6
40375,1007560,6
40376,1007566,6
40377,1007596,6
40378,1007613,6
40379,1007295,6
40380,1007321,6
40381,1007391,6
40382,1007349,6
40383,1007281,6
40384,1007293,6
40385,1007267,6
40386,1007082,6
40387,1007157,6
40388,1006816,6
40389,1006834,6
40390,1006866,6
40391,1008624,6
40392,1008633,6
40393,1008717,6
40394,1008707,6
40395,1008700,6
40396,1008725,6
40397,1008783,6
40398,1008943,6
40399,1008952,6
40400,1008948,6
40401,1008921,6
40402,1008912,6
40403,1008880,6
40404,1008853,6
40405,1008499,6
40406,1008441,6
40407,1008447,6
40408,1008544,6
40409,1008537,6
40410,1008361,6
40411,1008378,6
40412,1008204,6
40413,1008213,6
40414,1007997,6
40415,1007978,6
40416,1008011,6
40417,1008039,6
40418,1008047,6
40419,1008080,6
40420,1008091,6
40421,1008092,6
40422,1008112,6
40423,1008117,6
40424,1008140,6
40425,1008147,6
40426,1007685,6
40427,1007769,6
40428,1007802,6
40429,1007780,6
40430,1007814,6
40431,1007839,6
40432,1007854,6
40433,1007790,6
40434,1007951,6
40435,1007936,6
40436,1009160,6
40437,1009097,6
40438,1009096,6
40439,1009111,6
40440,1009137,6
40441,1009154,6
40442,1009004,6
40443,1009056,6
40444,1009189,6
40445,1006276,6
40446,1006195,6
40447,1006197,6
40448,1006193,6
40449,1006216,6
40450,1006035,6
40451,1006136,6
40452,1006126,6
40453,1006159,6
40454,1006372,6
40455,1006368,6
40456,1006369,6
40457,1006696,6
40458,1006685,6
40459,1006713,6
40460,1006545,6
40461,1006580,6
40462,1006584,6
40463,1006601,6
40464,1006636,6
40465,1006615,6
40466,1006769,6
40467,1006786,6
40468,1006928,6
40469,1010076,6
40470,1010406,6
40471,1010436,6
40472,1010427,6
40473,1010494,6
40474,1010487,6
40475,1010223,6
40476,1010232,6
40477,1010254,6
40478,1010290,6
40479,1010348,6
40480,1006997,6
40481,1007768,6
40482,1009854,6
40483,1009864,6
40484,1009903,6
40485,1009972,6
40486,1009967,6
40487,1009950,6
40488,1009928,6
40489,1009353,6
40490,1009372,6
40491,1010160,6
40492,1009485,6
40493,1009467,6
40494,1009580,6
40495,1009586,6
40496,1009687,6
40497,1009735,6
40498,1009811,6
40499,1009764,6
40500,1010418,6
40501,1010556,6
40502,1010705,6
40503,1010707,6
40504,1010722,6
40505,1010776,6
40506,1010809,6
40507,1010807,6
40508,1010834,6
40509,1010842,6
40510,1010843,6
40511,1010914,6
40512,1010874,6
40513,1007675,6
40514,1007678,6
40515,1007662,6
40516,1007689,6
40517,1007718,6
40518,1007732,6
40519,1007733,6
40520,1007770,6
40521,1007772,6
40522,1007744,6
40523,1007771,6
40524,1007830,6
40525,1007818,6
40526,1007903,6
40527,1007908,6
40528,1007893,6
40529,1007990,6
40530,1007991,6
40531,1008087,6
40532,1008049,6
40533,1008064,6
40534,1008068,6
40535,1008065,6
40536,1008107,6
40537,1006036,6
40538,1006142,6
40539,1006163,6
40540,1006173,6
40541,1006585,6
40542,1006591,6
40543,1006662,6
40544,1006666,6
40545,1006689,6
40546,1006680,6
40547,1006703,6
40548,1006286,6
40549,1006265,6
40550,1006279,6
40551,1006301,6
40552,1006824,6
40553,1006817,6
40554,1006770,6
40555,1006768,6
40556,1006910,6
40557,1006799,6
40558,1006844,6
40559,1006848,6
40560,1006901,6
40561,1006989,6
40562,1006981,6
40563,1006985,6
40564,1007076,6
40565,1007081,6
40566,1007104,6
40567,1007176,6
40568,1007135,6
40569,1007184,6
40570,1007186,6
40571,1009419,6
40572,1009417,6
40573,1009410,6
40574,1009438,6
40575,1009465,6
40576,1009463,6
40577,1009468,6
40578,1009481,6
40579,1009499,6
40580,1009513,6
40581,1009527,6
40582,1009523,6
40583,1009537,6
40584,1009541,6
40585,1009258,6
40586,1009270,6
40587,1009371,6
40588,1009298,6
40589,1009340,6
40590,1009610,6
40591,1009622,6
40592,1006450,6
40593,1006488,6
40594,1006496,6
40595,1006485,6
40596,1006348,6
40597,1006379,6
40598,1006429,6
40599,1007532,6
40600,1007548,6
40601,1007563,6
40602,1007021,6
40603,1007354,6
40604,1007352,6
40605,1007365,6
40606,1007333,6
40607,1007449,6
40608,428665,6
40609,1007222,6
40610,1007233,6
40611,1007259,6
40612,1007329,6
40613,1008509,6
40614,1008525,6
40615,1008503,6
40616,1008202,6
40617,1008364,6
40618,1008267,6
40619,1008276,6
40620,1008175,6
40621,1008212,6
40622,1008211,6
40623,1008215,6
40624,1008328,6
40625,1009050,6
40626,1009006,6
40627,1009060,6
40628,1009076,6
40629,1009094,6
40630,1009130,6
40631,1009123,6
40632,1009206,6
40633,1010090,6
40634,1010135,6
40635,1008831,6
40636,1008837,6
40637,1008926,6
40638,1008945,6
40639,1008959,6
40640,1008692,6
40641,1008710,6
40642,1008756,6
40643,1008771,6
40644,1008581,6
40645,1008635,6
40646,1008626,6
40647,1008646,6
40648,1009852,6
40649,1009891,6
40650,1009934,6
40651,1009983,6
40652,1009788,6
40653,1009671,6
40654,1008273,6
40655,1010464,6
40656,1010486,6
40657,1010855,6
40658,1010918,6
40659,1010916,6
40660,1011492,6
40661,1011394,6
40662,1011390,6
40663,1011409,6
40664,1011463,6
40665,1011458,6
40666,1010282,6
40667,1010243,6
40668,1010221,6
40669,1010276,6
40670,1010267,6
40671,1010310,6
40672,1010200,6
40673,1010720,6
40674,1010735,6
40675,1010626,6
40676,1010672,6
40677,1010686,6
40678,1010598,6
40679,1010601,6
40680,1010582,6
40681,1011267,6
40682,1011270,6
40683,1011264,6
40684,1011306,6
40685,1011313,6
40686,1011053,6
40687,1011146,6
40688,1011168,6
40689,1011088,6
40690,1010958,6
40691,1011003,6
40692,1011011,6
40693,1010650,6
40694,1009424,6
40695,1009450,6
40696,1009466,6
40697,1009492,6
40698,1009745,6
40699,1009753,6
40700,1009771,6
40701,1008230,6
40702,1008319,6
40703,1008295,6
40704,1008265,6
40705,1008258,6
40706,1008275,6
40707,1008308,6
40708,1008313,6
40709,1008399,6
40710,1008531,6
40711,1008459,6
40712,1008518,6
40713,1008504,6
40714,1009045,6
40715,1009000,6
40716,226704,6
40717,1009107,6
40718,1009112,6
40719,1009157,6
40720,1009218,6
40721,1009181,6
40722,1009260,6
40723,1009296,6
40724,1009375,6
40725,1009354,6
40726,1009997,6
40727,1010004,6
40728,1010006,6
40729,1010024,6
40730,1009922,6
40731,1009935,6
40732,1009932,6
40733,1009945,6
40734,1009971,6
40735,1009987,6
40736,1006704,6
40737,1006714,6
40738,1006627,6
40739,1006667,6
40740,1006691,6
40741,1006543,6
40742,1006588,6
40743,1006400,6
40744,1006373,6
40745,1006380,6
40746,1006487,6
40747,1006461,6
40748,1006462,6
40749,1006457,6
40750,1006309,6
40751,1006299,6
40752,1006300,6
40753,1006023,6
40754,1006120,6
40755,1006140,6
40756,1006183,6
40757,1006250,6
40758,1010262,6
40759,1007297,6
40760,1010307,6
40761,1010550,6
40762,1010559,6
40763,1010581,6
40764,1010675,6
40765,1010772,6
40766,1010759,6
40767,1010769,6
40768,1010614,6
40769,1010600,6
40770,1010664,6
40771,1010786,6
40772,1010816,6
40773,1010836,6
40774,1010848,6
40775,1010979,6
40776,1010982,6
40777,1010963,6
40778,1011051,6
40779,1011073,6
40780,1010244,6
40781,1010255,6
40782,1010210,6
40783,1010288,6
40784,1010303,6
40785,1010346,6
40786,1010099,6
40787,1010420,6
40788,1010496,6
40789,1010476,6
40790,1008640,6
40791,1008651,6
40792,1008680,6
40793,1008658,6
40794,1008607,6
40795,1008741,6
40796,1008705,6
40797,1008746,6
40798,1008761,6
40799,1008781,6
40800,1008793,6
40801,1008857,6
40802,1008868,6
40803,1008931,6
40804,1008960,6
40805,1008896,6
40806,1010815,6
40807,1011256,6
40808,1011275,6
40809,1011281,6
40810,1011323,6
40811,1011321,6
40812,1011421,6
40813,1011435,6
40814,1011459,6
40815,1011403,6
40816,1011401,6
40817,1007632,6
40818,1007496,6
40819,1007490,6
40820,1007513,6
40821,1007508,6
40822,1007517,6
40823,1007561,6
40824,1007603,6
40825,1007614,6
40826,392282,6
40827,1007672,6
40828,1007694,6
40829,1007679,6
40830,1007673,6
40831,1007920,6
40832,1007938,6
40833,1007952,6
40834,1007892,6
40835,1007907,6
40836,1007888,6
40837,1007847,6
40838,1007909,6
40839,1007748,6
40840,1006927,6
40841,1006921,6
40842,1006801,6
40843,1006832,6
40844,1006789,6
40845,1006958,6
40846,1006745,6
40847,1007033,6
40848,1006973,6
40849,1007087,6
40850,1007103,6
40851,1007127,6
40852,1007129,6
40853,1007141,6
40854,1007224,6
40855,1007340,6
40856,1007438,6
40857,1007287,6
40858,1007383,6
40859,1007382,6
40860,1007983,6
40861,1008036,6
40862,1008139,6
40863,1008074,6
40864,1008020,6
40865,1008000,6
40866,1008083,6
40867,1007782,6
40868,1007785,6
40869,1009959,6
40870,1009873,6
40871,1009933,6
40872,1009994,6
40873,1010034,6
40874,1010033,6
40875,1009878,6
40876,1009716,6
40877,1009717,6
40878,1009723,6
40879,1009804,6
40880,1009780,6
40881,1009782,6
40882,1007346,6
40883,1006468,6
40884,1009440,6
40885,1010687,6
40886,1010696,6
40887,1010695,6
40888,1010576,6
40889,1010547,6
40890,1010639,6
40891,1010628,6
40892,1010716,6
40893,1010866,6
40894,1010876,6
40895,1010449,6
40896,1010453,6
40897,1010462,6
40898,1010469,6
40899,1010506,6
40900,1010510,6
40901,1010414,6
40902,1010429,6
40903,1010424,6
40904,1010379,6
40905,1010305,6
40906,1010214,6
40907,1010271,6
40908,1010239,6
40909,1010277,6
40910,1010988,6
40911,1011006,6
40912,1011048,6
40913,1011062,6
40914,1011075,6
40915,1011089,6
40916,1011097,6
40917,1011009,6
40918,1011240,6
40919,1011338,6
40920,1011392,6
40921,1011420,6
40922,1011507,6
40923,1011519,6
40924,1011436,6
40925,1011612,6
40926,1009561,6
40927,1009607,6
40928,1009503,6
40929,1009516,6
40930,1009479,6
40931,1009434,6
40932,1009432,6
40933,1008188,6
40934,1008197,6
40935,1008209,6
40936,1008334,6
40937,1008309,6
40938,1008317,6
40939,1008384,6
40940,1008229,6
40941,1008250,6
40942,1008297,6
40943,1008305,6
40944,1008892,6
40945,1008917,6
40946,1008914,6
40947,1008915,6
40948,1008901,6
40949,1008905,6
40950,1008953,6
40951,1008956,6
40952,1008949,6
40953,1008830,6
40954,1008856,6
40955,1008600,6
40956,1008787,6
40957,1008643,6
40958,1008645,6
40959,1008652,6
40960,1008659,6
40961,1008702,6
40962,1009040,6
40963,1009113,6
40964,1009127,6
40965,1009163,6
40966,1009224,6
40967,1009227,6
40968,1009173,6
40969,1009208,6
40970,1009188,6
40971,1009184,6
40972,1009319,6
40973,1009359,6
40974,1009361,6
40975,1006395,6
40976,1006350,6
40977,1006405,6
40978,1006414,6
40979,1006489,6
40980,1006481,6
40981,1006464,6
40982,1006138,6
40983,1006171,6
40984,1006185,6
40985,1006182,6
40986,1006187,6
40987,1006129,6
40988,319200,6
40989,1006315,6
40990,1006280,6
40991,1006282,6
40992,1006289,6
40993,1006541,6
40994,1006579,6
40995,1006564,6
40996,1006619,6
40997,1006647,6
40998,1006612,6
40999,1006970,6
41000,1006950,6
41001,1006920,6
41002,1006919,6
41003,1006922,6
41004,1006852,6
41005,1006837,6
41006,1006831,6
41007,1006983,6
41008,1007165,6
41009,1007132,6
41010,1007118,6
41011,1007092,6
41012,1007117,6
41013,1007484,6
41014,1007524,6
41015,1007528,6
41016,1007633,6
41017,1007252,6
41018,1007356,6
41019,1007325,6
41020,1007337,6
41021,1007993,6
41022,1008069,6
41023,1008043,6
41024,1008071,6
41025,1008118,6
41026,1008104,6
41027,1007736,6
41028,1007737,6
41029,1007693,6
41030,1007862,6
41031,1007863,6
41032,1007914,6
41033,1007945,6
41034,1007773,6
41035,1007900,6
41036,1007861,6
41037,1007921,6
41038,1010013,6
41039,337273,6
41040,977218,6
41041,1009247,6
41042,992143,6
41043,223581,6
41044,1012822,6
41045,1014526,6
41046,1012880,6
41047,1010920,6
41048,1006932,6
41049,1014045,6
41050,1012926,6
41051,994053,6
41052,1013133,6
41053,1011619,6
41054,1013448,6
41055,997744,6
41056,1013833,6
41057,58971,6
41058,1013189,6
41059,1012996,6
41060,1014807,6
41061,1015210,6
41062,896608,6
41063,1013924,6
41064,1011812,6
41065,1014111,6
41066,1013142,6
41067,999271,6
41068,1015073,6
41069,1011758,6
41070,1013949,6
41071,1012747,6
41072,1013143,6
41073,1014331,6
41074,1011918,6
41075,1013200,6
41076,1013364,6
41077,1014826,6
41078,1013750,6
41079,1012656,6
41080,1011620,6
41081,965081,6
41082,1014483,6
41083,999867,6
41084,392289,6
41085,1014348,6
41086,964103,6
41087,1011892,6
41088,1015218,6
41089,1012104,6
41090,1013059,6
41091,1012717,6
41092,1012691,6
41093,1013846,6
41094,1013751,6
41095,1012778,6
41096,1012409,6
41097,1015211,6
41098,1011917,6
41099,1013191,6
41100,1012741,6
41101,1014973,6
41102,1013507,6
41103,1011912,6
41104,1013304,6
41105,1013920,6
41106,1014538,6
41107,1015111,6
41108,1012943,6
41109,1012095,6
41110,1013633,6
41111,1012073,6
41112,1014313,6
41113,1011905,6
41114,1012790,6
41115,1011894,6
41116,1011890,6
41117,1014356,6
41118,1014542,6
41119,1013678,6
41120,1011885,6
41121,1014657,6
41122,1012260,6
41123,1012359,6
41124,1012421,6
41125,1012428,6
41126,1012156,6
41127,1012167,6
41128,1012309,6
41129,1012217,6
41130,1012214,6
41131,1012294,6
41132,1012292,6
41133,1012963,6
41134,1012992,6
41135,1013019,6
41136,1013097,6
41137,1013096,6
41138,1013057,6
41139,1013071,6
41140,1013138,6
41141,1013221,6
41142,1013342,6
41143,1013392,6
41144,1013283,6
41145,1013258,6
41146,1013362,6
41147,1013376,6
41148,1013420,6
41149,1012029,6
41150,1012071,6
41151,1012514,6
41152,1012475,6
41153,1012542,6
41154,1012616,6
41155,1012642,6
41156,1012696,6
41157,1012666,6
41158,1012744,6
41159,1012739,6
41160,1012841,6
41161,1013642,6
41162,1013535,6
41163,1013537,6
41164,1011574,6
41165,1011565,6
41166,1011679,6
41167,1011645,6
41168,1011720,6
41169,1011725,6
41170,1011603,6
41171,1011848,6
41172,1011847,6
41173,1011788,6
41174,1011789,6
41175,1011774,6
41176,1014196,6
41177,1014168,6
41178,1014117,6
41179,1014097,6
41180,1014126,6
41181,1014384,6
41182,1014382,6
41183,1014367,6
41184,1014578,6
41185,1014583,6
41186,1014430,6
41187,1014417,6
41188,1014418,6
41189,1014461,6
41190,1014484,6
41191,1014481,6
41192,1014496,6
41193,1014588,6
41194,1014643,6
41195,1014673,6
41196,1014672,6
41197,1012670,6
41198,1013872,6
41199,1013947,6
41200,1013930,6
41201,1013994,6
41202,1013818,6
41203,1013819,6
41204,1013764,6
41205,1013830,6
41206,1013690,6
41207,1013723,6
41208,1013837,6
41209,1015052,6
41210,1014975,6
41211,1014982,6
41212,1015012,6
41213,1015024,6
41214,1015033,6
41215,1014762,6
41216,986489,6
41217,1014800,6
41218,1014823,6
41219,1014837,6
41220,1014915,6
41221,1015241,6
41222,1015221,6
41223,1015197,6
41224,36175,6
41225,1015251,6
41226,1015141,6
41227,1015152,6
41228,1015678,6
41229,1015755,6
41230,1017545,6
41231,1018286,6
41232,1018569,6
41233,1018586,6
41234,1018608,6
41235,1015691,6
41236,1012593,6
41237,1012608,6
41238,1012633,6
41239,1012641,6
41240,1012648,6
41241,1012685,6
41242,1012687,6
41243,1012720,6
41244,1012788,6
41245,1012781,6
41246,1012832,6
41247,1012941,6
41248,1012973,6
41249,1012979,6
41250,1012985,6
41251,1012997,6
41252,1013037,6
41253,1013058,6
41254,1012411,6
41255,1012103,6
41256,1012087,6
41257,1012089,6
41258,1012094,6
41259,1011956,6
41260,1011766,6
41261,1011792,6
41262,1011820,6
41263,1011849,6
41264,1012202,6
41265,1012265,6
41266,1012254,6
41267,1012261,6
41268,1012193,6
41269,1012234,6
41270,1012228,6
41271,1012278,6
41272,1012170,6
41273,1012161,6
41274,1012954,6
41275,1013177,6
41276,1013194,6
41277,1013431,6
41278,1013325,6
41279,1013230,6
41280,1013259,6
41281,1013263,6
41282,1013260,6
41283,1016816,6
41284,1016175,6
41285,1016183,6
41286,1013958,6
41287,1013954,6
41288,1013928,6
41289,1013937,6
41290,1014022,6
41291,1013853,6
41292,1013925,6
41293,1014210,6
41294,1014212,6
41295,1014215,6
41296,1014147,6
41297,1014161,6
41298,1013509,6
41299,1013505,6
41300,1013533,6
41301,1013551,6
41302,1013621,6
41303,1013605,6
41304,1013591,6
41305,1013704,6
41306,1013708,6
41307,1013780,6
41308,1013717,6
41309,1013798,6
41310,1014105,6
41311,1014121,6
41312,1015170,6
41313,1015194,6
41314,1015145,6
41315,1015219,6
41316,1011369,6
41317,1011608,6
41318,1011587,6
41319,1011693,6
41320,1011701,6
41321,1014466,6
41322,1014547,6
41323,1014332,6
41324,1014353,6
41325,1014362,6
41326,1014358,6
41327,1014389,6
41328,1014423,6
41329,1014425,6
41330,1014328,6
41331,1014352,6
41332,1014597,6
41333,1014611,6
41334,1015001,6
41335,1014983,6
41336,1014960,6
41337,1014778,6
41338,1014769,6
41339,1014803,6
41340,1014913,6
41341,1017681,6
41342,1017533,6
41343,1017544,6
41344,1018546,6
41345,1018547,6
41346,1018574,6
41347,1014073,6
41348,1014112,6
41349,1014135,6
41350,1014211,6
41351,1014207,6
41352,1014151,6
41353,1014235,6
41354,1014231,6
41355,1014217,6
41356,1013902,6
41357,1013868,6
41358,1013893,6
41359,1013862,6
41360,1013908,6
41361,1013960,6
41362,1013733,6
41363,1013800,6
41364,1014027,6
41365,1014023,6
41366,1014024,6
41367,1013719,6
41368,1013840,6
41369,1011598,6
41370,1011599,6
41371,1011371,6
41372,1013586,6
41373,1013544,6
41374,1013553,6
41375,1013603,6
41376,1013593,6
41377,1014533,6
41378,1014576,6
41379,1014422,6
41380,1014410,6
41381,1014431,6
41382,1014402,6
41383,1014404,6
41384,1012354,6
41385,1012372,6
41386,1012371,6
41387,1012405,6
41388,1012426,6
41389,1012467,6
41390,1012469,6
41391,1012473,6
41392,1012707,6
41393,1012737,6
41394,1012545,6
41395,1012614,6
41396,1012511,6
41397,1012503,6
41398,1012819,6
41399,1012827,6
41400,1012835,6
41401,1012036,6
41402,1012093,6
41403,1012060,6
41404,1012149,6
41405,1012248,6
41406,1012279,6
41407,1012213,6
41408,1012246,6
41409,1012239,6
41410,1012235,6
41411,1012257,6
41412,1012209,6
41413,1012286,6
41414,1012310,6
41415,1012180,6
41416,1012196,6
41417,1012199,6
41418,1012972,6
41419,1012978,6
41420,1012947,6
41421,1012942,6
41422,1012999,6
41423,1013085,6
41424,1013080,6
41425,1013105,6
41426,1013354,6
41427,1013249,6
41428,1013272,6
41429,1013345,6
41430,1013344,6
41431,1013368,6
41432,1013436,6
41433,1013445,6
41434,1015453,6
41435,1011727,6
41436,1016186,6
41437,1014116,6
41438,1014747,6
41439,1014782,6
41440,1014802,6
41441,1014897,6
41442,1014847,6
41443,1014868,6
41444,1014874,6
41445,1014880,6
41446,1014932,6
41447,1014682,6
41448,1014710,6
41449,1014694,6
41450,1014680,6
41451,1014601,6
41452,1014988,6
41453,1015015,6
41454,1015038,6
41455,1015186,6
41456,1015188,6
41457,1015107,6
41458,1015105,6
41459,1015092,6
41460,1015148,6
41461,1015182,6
41462,1011928,6
41463,1011969,6
41464,1011717,6
