game_genre_id,game_id,genre_id
21302,1005719,4
21303,1005662,4
21304,1005670,4
21305,1005703,4
21306,1005701,4
21307,1005814,4
21308,1005822,4
21309,1005836,4
21310,1005850,4
21311,1005855,4
21312,1005861,4
21313,1005867,4
21314,1003741,4
21315,1004555,4
21316,1004582,4
21317,1004570,4
21318,1004550,4
21319,1004596,4
21320,1004599,4
21321,1004730,4
21322,1004716,4
21323,1004780,4
21324,1004740,4
21325,1004797,4
21326,1004802,4
21327,1004809,4
21328,1004821,4
21329,1004669,4
21330,1004680,4
21331,1004709,4
21332,1006058,4
21333,1006038,4
21334,1006071,4
21335,1006072,4
21336,1006061,4
21337,1006041,4
21338,1006077,4
21339,1006073,4
21340,1006070,4
21341,1000759,4
21342,1003784,4
21343,1002057,4
21344,1004621,4
21345,1004766,4
21346,1003570,4
21347,1001436,4
21348,1002120,4
21349,618709,4
21350,1010539,4
21351,1008572,4
21352,1008165,4
21353,1008385,4
21354,1008370,4
21355,1010540,4
21356,1008321,4
21357,1009530,4
21358,382236,4
21359,1010719,4
21360,1007749,4
21361,1008340,4
21362,1006614,4
21363,1010468,4
21364,1011251,4
21365,1007378,4
21366,578196,4
21367,1007664,4
21368,1000575,4
21369,1007550,4
21370,1008367,4
21371,1007808,4
21372,1006484,4
21373,1009752,4
21374,1008171,4
21375,1010770,4
21376,1010767,4
21377,1010813,4
21378,1011489,4
21379,1011393,4
21380,1010991,4
21381,1008369,4
21382,1010359,4
21383,1010493,4
21384,1006785,4
21385,1009803,4
21386,1007552,4
21387,1008170,4
21388,1010775,4
21389,1010327,4
21390,1010287,4
21391,1007582,4
21392,1010620,4
21393,1009117,4
21394,1006292,4
21395,1008281,4
21396,1010812,4
21397,739601,4
21398,1011424,4
21399,1006909,4
21400,1006687,4
21401,1006547,4
21402,1010473,4
21403,1010413,4
21404,1009167,4
21405,997547,4
21406,1010136,4
21407,1006945,4
21408,1010534,4
21409,1007396,4
21410,1008196,4
21411,1007570,4
21412,1007422,4
21413,1008701,4
21414,1006874,4
21415,1008467,4
21416,1010204,4
21417,1007812,4
21418,1007804,4
21419,1009484,4
21420,1009552,4
21421,1010643,4
21422,1006611,4
21423,1007622,4
21424,1007219,4
21425,1010728,4
21426,1006362,4
21427,1010215,4
21428,1007695,4
21429,1009323,4
21430,1008603,4
21431,1010268,4
21432,1008221,4
21433,1008598,4
21434,1007114,4
21435,1009358,4
21436,1009567,4
21437,1010811,4
21438,1008902,4
21439,1010790,4
21440,1006800,4
21441,1010756,4
21442,1008684,4
21443,1010211,4
21444,1007385,4
21445,1006967,4
21446,1007370,4
21447,1007941,4
21448,1007145,4
21449,1009303,4
21450,1006443,4
21451,1008404,4
21452,1010717,4
21453,1008454,4
21454,1007199,4
21455,1006966,4
21456,1010667,4
21457,1007185,4
21458,1008864,4
21459,1010996,4
21460,1007388,4
21461,1010814,4
21462,1007273,4
21463,1008472,4
21464,1008368,4
21465,1007594,4
21466,1010382,4
21467,1009074,4
21468,1010618,4
21469,1008726,4
21470,1009496,4
21471,1002566,4
21472,1008849,4
21473,1010867,4
21474,1006149,4
21475,1006571,4
21476,1008142,4
21477,1010647,4
21478,1006208,4
21479,1009196,4
21480,1009288,4
21481,1009455,4
21482,1009214,4
21483,1006206,4
21484,1009587,4
21485,1008428,4
21486,1009802,4
21487,1009053,4
21488,1007237,4
21489,1008861,4
21490,1006262,4
21491,1006802,4
21492,1009633,4
21493,1008782,4
21494,1011103,4
21495,1011080,4
21496,1011233,4
21497,1006857,4
21498,1010369,4
21499,1007518,4
21500,1008958,4
21501,1008351,4
21502,1008448,4
21503,1007419,4
21504,1007629,4
21505,1007283,4
21506,1007898,4
21507,1007919,4
21508,1009608,4
21509,1007428,4
21510,1010345,4
21511,1007286,4
21512,1011057,4
21513,1006210,4
21514,1006751,4
21515,1007703,4
21516,1006592,4
21517,1009501,4
21518,1010607,4
21519,1007400,4
21520,1008589,4
21521,1006904,4
21522,1008696,4
21523,1006706,4
21524,1010658,4
21525,1007425,4
21526,1008458,4
21527,1007872,4
21528,1009502,4
21529,1009281,4
21530,1007401,4
21531,1007886,4
21532,1008132,4
21533,1011238,4
21534,1010902,4
21535,1011258,4
21536,1011161,4
21537,1011072,4
21538,1007727,4
21539,370241,4
21540,991227,4
21541,1008386,4
21542,1011288,4
21543,1009783,4
21544,1008527,4
21545,1007433,4
21546,1010841,4
21547,451555,4
21548,1006622,4
21549,1008254,4
21550,1009443,4
21551,1010326,4
21552,1007110,4
21553,1006155,4
21554,1008591,4
21555,1009520,4
21556,1006246,4
21557,1006202,4
21558,1009739,4
21559,1011342,4
21560,1009677,4
21561,1006912,4
21562,1006830,4
21563,1007244,4
21564,1009981,4
21565,1008096,4
21566,1008081,4
21567,1009336,4
21568,1007376,4
21569,1010325,4
21570,1011255,4
21571,1007429,4
21572,1007435,4
21573,1007427,4
21574,1007196,4
21575,1007175,4
21576,1010500,4
21577,1009850,4
21578,1009324,4
21579,1007826,4
21580,1010854,4
21581,1006586,4
21582,1007876,4
21583,1008647,4
21584,1009139,4
21585,1008001,4
21586,1008918,4
21587,1010762,4
21588,1010587,4
21589,1007248,4
21590,1007722,4
21591,1008470,4
21592,1008529,4
21593,1010864,4
21594,1009999,4
21595,1007013,4
21596,1008350,4
21597,1007101,4
21598,1008760,4
21599,1008855,4
21600,1011391,4
21601,1011336,4
21602,1009736,4
21603,1008498,4
21604,1007386,4
21605,1007461,4
21606,1010381,4
21607,1007527,4
21608,1007691,4
21609,1006287,4
21610,1006270,4
21611,1006268,4
21612,1006247,4
21613,1006253,4
21614,1006345,4
21615,1006381,4
21616,1006396,4
21617,1006398,4
21618,1006353,4
21619,1006419,4
21620,1006428,4
21621,1006453,4
21622,1006460,4
21623,1007492,4
21624,1007534,4
21625,1007533,4
21626,1007535,4
21627,1007542,4
21628,1007579,4
21629,1007575,4
21630,1007559,4
21631,1007554,4
21632,1007588,4
21633,1007585,4
21634,1007625,4
21635,1006025,4
21636,1006028,4
21637,1006165,4
21638,1006156,4
21639,1006098,4
21640,1006130,4
21641,1006137,4
21642,1006167,4
21643,1006200,4
21644,1006199,4
21645,1006186,4
21646,1006188,4
21647,1006215,4
21648,1006217,4
21649,1006212,4
21650,1006211,4
21651,1007680,4
21652,1007674,4
21653,1007741,4
21654,299543,4
21655,1007743,4
21656,1007817,4
21657,1007835,4
21658,1007935,4
21659,1007803,4
21660,1007800,4
21661,1007807,4
21662,1007846,4
21663,1007874,4
21664,1007761,4
21665,1007759,4
21666,1007783,4
21667,1007899,4
21668,1007895,4
21669,1008127,4
21670,1008128,4
21671,1008133,4
21672,1008144,4
21673,1006133,4
21674,1008008,4
21675,1008007,4
21676,1008012,4
21677,1008018,4
21678,1008032,4
21679,1008051,4
21680,1008054,4
21681,1008052,4
21682,1008072,4
21683,1008079,4
21684,1008084,4
21685,1008094,4
21686,1008610,4
21687,1008611,4
21688,1008660,4
21689,1008686,4
21690,1008683,4
21691,1008601,4
21692,1008613,4
21693,1008580,4
21694,1008723,4
21695,1008731,4
21696,1008730,4
21697,1008737,4
21698,1008738,4
21699,1008743,4
21700,1008755,4
21701,1008778,4
21702,1006634,4
21703,1008789,4
21704,1008795,4
21705,1006681,4
21706,1006674,4
21707,1006697,4
21708,1006700,4
21709,1006657,4
21710,1006521,4
21711,1006524,4
21712,1006544,4
21713,1006548,4
21714,1006583,4
21715,1006577,4
21716,1006589,4
21717,1006810,4
21718,1006807,4
21719,1006813,4
21720,1006826,4
21721,1006855,4
21722,1006872,4
21723,1006891,4
21724,1006908,4
21725,1006913,4
21726,1006925,4
21727,1006956,4
21728,1006986,4
21729,1007002,4
21730,1006742,4
21731,1006771,4
21732,1006964,4
21733,1007068,4
21734,1007061,4
21735,1007078,4
21736,1007100,4
21737,1007121,4
21738,1007126,4
21739,1007130,4
21740,1007139,4
21741,1007140,4
21742,1007152,4
21743,1007168,4
21744,1007163,4
21745,1007174,4
21746,1007177,4
21747,1007188,4
21748,1007189,4
21749,1007003,4
21750,1007221,4
21751,1007278,4
21752,1007309,4
21753,1007423,4
21754,1007361,4
21755,1007357,4
21756,1007360,4
21757,1007402,4
21758,1007387,4
21759,1007392,4
21760,1007240,4
21761,1007269,4
21762,1007290,4
21763,1007334,4
21764,1007323,4
21765,1007368,4
21766,1007460,4
21767,1008200,4
21768,1008203,4
21769,1008182,4
21770,1008187,4
21771,1008232,4
21772,1008223,4
21773,1008285,4
21774,1008288,4
21775,1008294,4
21776,1008214,4
21777,1008394,4
21778,1008248,4
21779,1008246,4
21780,1008255,4
21781,1008240,4
21782,1008268,4
21783,1008316,4
21784,1008381,4
21785,1008391,4
21786,1008461,4
21787,1008456,4
21788,1008491,4
21789,1008427,4
21790,1008468,4
21791,1008508,4
21792,1008522,4
21793,1008523,4
21794,1008538,4
21795,1009276,4
21796,1009287,4
21797,1009289,4
21798,1009294,4
21799,1009297,4
21800,1009304,4
21801,1009307,4
21802,1009334,4
21803,1009330,4
21804,1009350,4
21805,1009368,4
21806,1008942,4
21807,1008907,4
21808,1008928,4
21809,1008922,4
21810,1008841,4
21811,1008882,4
21812,1008878,4
21813,1008824,4
21814,1008889,4
21815,1008898,4
21816,1010465,4
21817,1009110,4
21818,1009146,4
21819,1009156,4
21820,1009057,4
21821,1009061,4
21822,1009083,4
21823,1009066,4
21824,1009072,4
21825,1009106,4
21826,1009098,4
21827,1009161,4
21828,1009003,4
21829,1009028,4
21830,1009013,4
21831,1009023,4
21832,1008997,4
21833,1009005,4
21834,1009029,4
21835,1009165,4
21836,1009172,4
21837,1009178,4
21838,1009205,4
21839,1009591,4
21840,1009637,4
21841,1009632,4
21842,1009597,4
21843,1009504,4
21844,1009525,4
21845,1009528,4
21846,1009407,4
21847,1009400,4
21848,1009431,4
21849,1009415,4
21850,1009469,4
21851,1009460,4
21852,1009477,4
21853,1009487,4
21854,1009446,4
21855,1009887,4
21856,1009847,4
21857,1009897,4
21858,1009984,4
21859,1009986,4
21860,1009988,4
21861,1009985,4
21862,1009980,4
21863,1009961,4
21864,1009979,4
21865,1010041,4
21866,1010042,4
21867,1010025,4
21868,1009958,4
21869,1010031,4
21870,1009946,4
21871,1009949,4
21872,1009919,4
21873,1009924,4
21874,1009910,4
21875,1009951,4
21876,1009634,4
21877,1009676,4
21878,1009680,4
21879,1009789,4
21880,1009800,4
21881,1009769,4
21882,1009777,4
21883,1009747,4
21884,1009761,4
21885,1009817,4
21886,1009706,4
21887,1009691,4
21888,1009701,4
21889,1009709,4
21890,1009718,4
21891,1009720,4
21892,1009693,4
21893,1009749,4
21894,1010217,4
21895,1010213,4
21896,1010322,4
21897,1010330,4
21898,1010332,4
21899,1010313,4
21900,1010355,4
21901,1010356,4
21902,1010352,4
21903,1010375,4
21904,1010093,4
21905,1010151,4
21906,1010144,4
21907,1010129,4
21908,1010104,4
21909,1010107,4
21910,1010153,4
21911,1010419,4
21912,1010425,4
21913,1010405,4
21914,1010433,4
21915,1010435,4
21916,1010441,4
21917,1010480,4
21918,1010470,4
21919,1010488,4
21920,1010479,4
21921,1010461,4
21922,1010454,4
21923,1010459,4
21924,1010499,4
21925,1010491,4
21926,1011047,4
21927,1011044,4
21928,1011074,4
21929,1010989,4
21930,1010953,4
21931,1011066,4
21932,1011171,4
21933,1011022,4
21934,1010972,4
21935,1006762,4
21936,1011039,4
21937,1011110,4
21938,1011105,4
21939,1011096,4
21940,1011136,4
21941,1011263,4
21942,1011260,4
21943,1011320,4
21944,1011327,4
21945,1011308,4
21946,1011283,4
21947,1011292,4
21948,1011329,4
21949,1011331,4
21950,1011234,4
21951,1011227,4
21952,1011423,4
21953,1011455,4
21954,1011422,4
21955,1011433,4
21956,1011431,4
21957,62039,4
21958,1011497,4
21959,1011503,4
21960,1011506,4
21961,1011389,4
21962,1011418,4
21963,1010589,4
21964,1010575,4
21965,1010567,4
21966,1010623,4
21967,1010631,4
21968,1010802,4
21969,1010784,4
21970,1010787,4
21971,1010881,4
21972,1008549,4
21973,1010683,4
21974,1010670,4
21975,1010692,4
21976,1010700,4
21977,1010704,4
21978,1010572,4
21979,1010571,4
21980,1010604,4
21981,1010743,4
21982,1010751,4
21983,1010758,4
21984,1010761,4
21985,1010622,4
21986,1010638,4
21987,1010660,4
21988,1010619,4
21989,1010649,4
21990,1010641,4
21991,1010663,4
21992,1010739,4
21993,1010869,4
21994,1010886,4
21995,1010915,4
21996,1010909,4
21997,1010890,4
21998,1008488,4
21999,1010872,4
22000,1007801,4
22001,1011472,4
22002,1011483,4
22003,1011466,4
22004,1011461,4
22005,1011383,4
22006,1011411,4
22007,1011412,4
22008,1011449,4
22009,1011239,4
22010,1011272,4
22011,1011224,4
22012,1011248,4
22013,1011236,4
22014,1011290,4
22015,1011316,4
22016,1011303,4
22017,1011322,4
22018,1011326,4
22019,1011291,4
22020,1011285,4
22021,1011339,4
22022,1011276,4
22023,1011249,4
22024,1011262,4
22025,1010954,4
22026,1011028,4
22027,1011111,4
22028,1011122,4
22029,1011085,4
22030,1011125,4
22031,1011078,4
22032,1011116,4
22033,1011082,4
22034,1010978,4
22035,1011030,4
22036,1010980,4
22037,1011029,4
22038,1011041,4
22039,1010983,4
22040,1011017,4
22041,1011001,4
22042,1011034,4
22043,1011035,4
22044,1010965,4
22045,1011079,4
22046,1011135,4
22047,1011132,4
22048,1010108,4
22049,1008510,4
22050,1010505,4
22051,1010275,4
22052,1007486,4
22053,1007526,4
22054,1007489,4
22055,1007530,4
22056,1007558,4
22057,1007560,4
22058,1007568,4
22059,1007569,4
22060,1007574,4
22061,1007596,4
22062,1007597,4
22063,257287,4
22064,1007604,4
22065,1007613,4
22066,1007302,4
22067,1007242,4
22068,1007390,4
22069,1007406,4
22070,1007349,4
22071,1007371,4
22072,1007413,4
22073,1007223,4
22074,1007272,4
22075,1007285,4
22076,1007293,4
22077,1007431,4
22078,1007432,4
22079,1007443,4
22080,1007265,4
22081,1007458,4
22082,1007116,4
22083,1007150,4
22084,1007082,4
22085,1007157,4
22086,1007194,4
22087,1007198,4
22088,1007083,4
22089,1007096,4
22090,1007166,4
22091,1007167,4
22092,1007160,4
22093,1007138,4
22094,1006962,4
22095,1006980,4
22096,1006990,4
22097,1006984,4
22098,1007014,4
22099,1007028,4
22100,1007012,4
22101,1006816,4
22102,1006804,4
22103,1006834,4
22104,1006839,4
22105,1006843,4
22106,1006847,4
22107,1006854,4
22108,1006859,4
22109,1006864,4
22110,1006863,4
22111,1006907,4
22112,1006902,4
22113,1008644,4
22114,1008602,4
22115,1008597,4
22116,1008624,4
22117,1008691,4
22118,1008694,4
22119,1008716,4
22120,1008707,4
22121,1008700,4
22122,1008729,4
22123,1008667,4
22124,1008725,4
22125,1008733,4
22126,1008788,4
22127,1008784,4
22128,1008943,4
22129,1008936,4
22130,1008952,4
22131,1008921,4
22132,1008912,4
22133,1008932,4
22134,1008887,4
22135,1008903,4
22136,1008833,4
22137,1008826,4
22138,1008835,4
22139,1008850,4
22140,1008847,4
22141,1008497,4
22142,1008481,4
22143,1008516,4
22144,1008443,4
22145,1008447,4
22146,1008462,4
22147,1008544,4
22148,1008537,4
22149,1008533,4
22150,1008534,4
22151,999671,4
22152,1008189,4
22153,1008318,4
22154,1008320,4
22155,1008342,4
22156,1008332,4
22157,1008296,4
22158,1008303,4
22159,1008278,4
22160,1008335,4
22161,1008204,4
22162,1008208,4
22163,1008213,4
22164,1008235,4
22165,1008243,4
22166,1007979,4
22167,1008011,4
22168,1008017,4
22169,1008039,4
22170,1008041,4
22171,1008047,4
22172,1008042,4
22173,1008080,4
22174,1008050,4
22175,1008070,4
22176,1008092,4
22177,1008103,4
22178,1008108,4
22179,1008112,4
22180,1008100,4
22181,1008117,4
22182,1008119,4
22183,1008140,4
22184,1008147,4
22185,1007682,4
22186,1007685,4
22187,1007711,4
22188,1007714,4
22189,1007701,4
22190,1007740,4
22191,1007747,4
22192,1007769,4
22193,1007806,4
22194,1007780,4
22195,1007793,4
22196,1007814,4
22197,1007837,4
22198,1007853,4
22199,1007790,4
22200,1007788,4
22201,1007796,4
22202,1007799,4
22203,1007901,4
22204,1007911,4
22205,1009160,4
22206,1009085,4
22207,1009079,4
22208,1009095,4
22209,1009097,4
22210,1009102,4
22211,1009099,4
22212,1009137,4
22213,1009151,4
22214,1009153,4
22215,1009022,4
22216,1009035,4
22217,1009037,4
22218,1009058,4
22219,1009056,4
22220,1009069,4
22221,1009134,4
22222,1009197,4
22223,1009187,4
22224,1009215,4
22225,1009226,4
22226,1009219,4
22227,1006240,4
22228,1006241,4
22229,1006272,4
22230,1006249,4
22231,1006302,4
22232,1006276,4
22233,1006290,4
22234,1006197,4
22235,1006190,4
22236,1006184,4
22237,1006203,4
22238,1006213,4
22239,1006216,4
22240,1006024,4
22241,1006035,4
22242,1006027,4
22243,1006123,4
22244,1006126,4
22245,1006125,4
22246,1006343,4
22247,1006363,4
22248,1006386,4
22249,1006388,4
22250,1006417,4
22251,1006436,4
22252,1006454,4
22253,1006372,4
22254,1006368,4
22255,1006371,4
22256,1006413,4
22257,1006410,4
22258,1006448,4
22259,1006445,4
22260,1006499,4
22261,1006679,4
22262,1006685,4
22263,1006699,4
22264,1006690,4
22265,1006708,4
22266,1006713,4
22267,1006712,4
22268,1006639,4
22269,1006637,4
22270,1006665,4
22271,1006545,4
22272,1006536,4
22273,1006542,4
22274,1006522,4
22275,1006546,4
22276,1006549,4
22277,1006550,4
22278,1006560,4
22279,1006594,4
22280,1006596,4
22281,1006598,4
22282,1006613,4
22283,1006617,4
22284,1006621,4
22285,1006631,4
22286,1006884,4
22287,1006917,4
22288,1006952,4
22289,1006946,4
22290,1006944,4
22291,1006786,4
22292,1006793,4
22293,1006893,4
22294,1006894,4
22295,1006889,4
22296,1006898,4
22297,1006928,4
22298,1006449,4
22299,1008311,4
22300,1010409,4
22301,1010407,4
22302,1010427,4
22303,1010432,4
22304,1010440,4
22305,1010438,4
22306,1010447,4
22307,1010463,4
22308,1010482,4
22309,1010490,4
22310,1010487,4
22311,1010503,4
22312,1010512,4
22313,1010247,4
22314,1010241,4
22315,1010236,4
22316,1010228,4
22317,1010232,4
22318,1010259,4
22319,1010254,4
22320,1010283,4
22321,1010273,4
22322,1010264,4
22323,1010261,4
22324,1010290,4
22325,1010289,4
22326,1010296,4
22327,1010306,4
22328,1010318,4
22329,1010354,4
22330,1010365,4
22331,1010378,4
22332,1010370,4
22333,1010343,4
22334,1010336,4
22335,1009876,4
22336,1009862,4
22337,1009860,4
22338,1009903,4
22339,1009940,4
22340,1009972,4
22341,1009967,4
22342,1010007,4
22343,1010022,4
22344,1009955,4
22345,1009928,4
22346,1009962,4
22347,1009256,4
22348,1009286,4
22349,1009345,4
22350,1009318,4
22351,1009351,4
22352,1009305,4
22353,1009312,4
22354,1009335,4
22355,1009333,4
22356,1009353,4
22357,1009342,4
22358,1009372,4
22359,1009373,4
22360,1010075,4
22361,1010087,4
22362,1010092,4
22363,1010103,4
22364,1010138,4
22365,1010140,4
22366,1010131,4
22367,1010147,4
22368,1010164,4
22369,1010165,4
22370,1010167,4
22371,1010176,4
22372,1009401,4
22373,1009423,4
22374,1009483,4
22375,1009485,4
22376,1009491,4
22377,1009454,4
22378,1009470,4
22379,1009462,4
22380,1009456,4
22381,1009542,4
22382,1009545,4
22383,1009540,4
22384,1009549,4
22385,1009533,4
22386,1009580,4
22387,1009586,4
22388,1009589,4
22389,1009616,4
22390,1009613,4
22391,1009670,4
22392,1009684,4
22393,1009687,4
22394,1009712,4
22395,1009724,4
22396,1009735,4
22397,1009808,4
22398,1009811,4
22399,1009805,4
22400,1009750,4
22401,1009770,4
22402,1009774,4
22403,1009796,4
22404,1010450,4
22405,1010556,4
22406,1010563,4
22407,1010609,4
22408,1010611,4
22409,1010566,4
22410,1010577,4
22411,1010594,4
22412,1010603,4
22413,1010633,4
22414,1010706,4
22415,1010685,4
22416,1010718,4
22417,1010724,4
22418,1010721,4
22419,1010722,4
22420,1010646,4
22421,1010662,4
22422,1010731,4
22423,1010737,4
22424,1010776,4
22425,1010843,4
22426,1010870,4
22427,1010888,4
22428,1007675,4
22429,1007669,4
22430,1007662,4
22431,1007700,4
22432,1007697,4
22433,1007681,4
22434,1007683,4
22435,1007734,4
22436,1007735,4
22437,1007733,4
22438,1007752,4
22439,1007767,4
22440,1007866,4
22441,1007830,4
22442,1007855,4
22443,1007904,4
22444,1007791,4
22445,1007797,4
22446,1007794,4
22447,1007798,4
22448,1007777,4
22449,1007795,4
22450,1007916,4
22451,1007939,4
22452,1007949,4
22453,1007893,4
22454,1007985,4
22455,1007984,4
22456,1007988,4
22457,1008005,4
22458,1008015,4
22459,1007980,4
22460,1008093,4
22461,1008073,4
22462,1008029,4
22463,1008049,4
22464,1008064,4
22465,1008060,4
22466,1008019,4
22467,1008025,4
22468,1008030,4
22469,1008068,4
22470,1006037,4
22471,1006030,4
22472,1006132,4
22473,1006142,4
22474,1006164,4
22475,1006145,4
22476,1006528,4
22477,1006525,4
22478,1006520,4
22479,1006537,4
22480,1006578,4
22481,1006585,4
22482,1006591,4
22483,1006635,4
22484,1006673,4
22485,1006683,4
22486,1006650,4
22487,1006648,4
22488,1006668,4
22489,1006689,4
22490,1006703,4
22491,1006715,4
22492,1006684,4
22493,1006695,4
22494,1006688,4
22495,1006308,4
22496,1006313,4
22497,1006311,4
22498,1006286,4
22499,1006265,4
22500,1006264,4
22501,1006279,4
22502,1006261,4
22503,1006267,4
22504,1006305,4
22505,1006301,4
22506,1006820,4
22507,1006865,4
22508,1006869,4
22509,1006768,4
22510,1006791,4
22511,1006780,4
22512,1006910,4
22513,1006818,4
22514,1006853,4
22515,1006906,4
22516,1006918,4
22517,1006953,4
22518,1006955,4
22519,1006971,4
22520,1006968,4
22521,1006985,4
22522,1006998,4
22523,1006999,4
22524,1007007,4
22525,1007026,4
22526,1006993,4
22527,1007085,4
22528,1007084,4
22529,1007113,4
22530,1007102,4
22531,1007095,4
22532,1007104,4
22533,1007151,4
22534,1007154,4
22535,1007176,4
22536,1007135,4
22537,1007133,4
22538,1007186,4
22539,1007197,4
22540,1007190,4
22541,1009405,4
22542,1009419,4
22543,1009417,4
22544,1009426,4
22545,1009459,4
22546,1009465,4
22547,1009463,4
22548,1009489,4
22549,1009478,4
22550,1009505,4
22551,1009527,4
22552,1009523,4
22553,1009537,4
22554,1009541,4
22555,1009557,4
22556,1009566,4
22557,1009555,4
22558,1009554,4
22559,1009583,4
22560,1009585,4
22561,1009592,4
